1882.00000 -25.107
1882.08333 -21.833000000000002
1882.16666 -18.538
1882.25000 -8.046999999999999
1882.33333 1.767
1882.41666 9.333
1882.50000 11.97
1882.58333 11.665
1882.66666 5.664
1882.75000 -2.549
1882.83333 -12.226
1882.91666 -20.708000000000002
1883.00000 -25.878
1883.08333 -23.76
1883.16666 -17.047
1883.25000 -7.5139999999999985
1883.33333 1.932
1883.41666 9.359
1883.50000 11.818
1883.58333 10.651
1883.66666 4.972
1883.75000 -3.341
1883.83333 -14.876
1883.91666 -23.179000000000002
1886.00000 -28.065
1886.08333 -23.430999999999997
1886.16666 -17.78
1886.25000 -6.723999999999998
1886.33333 1.8430000000000002
1886.41666 9.697
1886.50000 13.39
1886.58333 10.892999999999999
1886.66666 3.948
1886.75000 -2.5620000000000003
1886.83333 -12.803
1886.91666 -22.35
1891.00000 -21.861
1891.08333 -26.206999999999997
1891.16666 -16.886
1891.25000 -6.416
1891.33333 1.0019999999999998
1891.41666 8.996
1891.50000 12.071
1891.58333 11.273
1891.66666 5.8679999999999986
1891.75000 -3.4030000000000005
1891.83333 -13.418
1891.91666 -18.575
1892.00000 -23.534000000000002
1892.08333 -21.343000000000004
1892.16666 -15.780999999999999
1892.25000 -8.171
1892.33333 0.904
1892.41666 9.316
1892.50000 12.594000000000001
1892.58333 11.332
1892.66666 5.784
1892.75000 -1.183
1892.83333 -14.619000000000002
1892.91666 -19.356
1893.00000 -25.311
1893.08333 -23.541999999999998
1893.16666 -17.548000000000002
1893.25000 -10.444
1893.33333 2.066
1893.41666 9.661
1893.50000 12.808
1893.58333 11.761
1893.66666 5.25
1893.75000 -2.488
1893.83333 -13.572000000000001
1893.91666 -23.918000000000003
1894.00000 -26.436
1894.08333 -23.901
1894.16666 -16.189
1894.25000 -8.687999999999999
1894.33333 1.78
1894.41666 9.488
1894.50000 12.847000000000001
1894.58333 11.487
1894.66666 4.869999999999999
1894.75000 -2.18
1894.83333 -13.821
1894.91666 -18.872
1895.00000 -24.383000000000003
1895.08333 -21.243000000000002
1895.16666 -16.490000000000002
1895.25000 -4.97
1895.33333 2.3040000000000003
1895.41666 9.247
1895.50000 12.448
1895.58333 10.267
1895.66666 4.321999999999999
1895.75000 -3.1839999999999997
1895.83333 -13.634
1895.91666 -20.115
1896.00000 -26.433000000000003
1896.08333 -22.06
1896.16666 -18.278
1896.25000 -8.703
1896.33333 1.899
1896.41666 9.368
1896.50000 12.844000000000001
1896.58333 11.255999999999998
