1856.00000 12.064
1856.08333 14.755
1856.16666 17.702
1856.25000 21.478
1856.33333 23.256999999999998
1856.41666 26.031999999999996
1856.50000 25.245
1856.58333 25.677
1856.66666 22.410999999999998
1856.75000 19.538
1856.83333 16.041999999999998
1856.91666 13.71
1857.00000 13.901
1857.08333 17.112000000000002
1857.16666 18.057
1857.25000 19.071
1857.33333 22.826999999999998
1857.41666 25.338
1857.50000 25.090999999999998
1857.58333 25.08
1857.66666 22.563000000000002
1857.75000 20.117
1857.83333 17.601999999999997
1857.91666 14.882
1858.00000 15.512
1858.08333 15.295
1858.16666 18.215
1858.25000 21.449
1858.33333 24.104
1858.41666 24.735
1858.50000 25.17
1858.58333 24.408
1858.66666 23.165
1858.75000 21.886999999999997
1858.83333 16.093999999999998
1858.91666 14.302
1859.00000 14.279000000000002
1859.08333 17.544
1859.16666 18.930000000000003
1859.25000 21.057
1859.33333 24.525
1859.41666 25.849
1859.50000 24.683000000000003
1859.58333 25.066000000000006
1859.66666 22.643
1859.75000 20.375
1859.83333 17.909000000000002
1859.91666 12.862
1860.00000 14.132
1860.08333 15.041
1860.16666 17.730999999999998
1860.25000 20.825
1860.33333 23.426
1860.41666 25.475
1860.50000 25.249000000000002
1860.58333 24.276999999999997
1860.66666 22.956
1860.75000 20.708
1860.83333 17.145999999999994
1860.91666 14.384
1861.00000 13.726
1861.08333 15.136
1861.16666 18.200000000000006
1861.25000 21.284000000000002
1861.33333 23.581
1861.41666 26.055
1861.50000 25.956
1861.58333 24.851999999999997
1861.66666 23.721999999999998
1861.75000 20.605
1861.83333 19.016
1861.91666 16.544
1865.00000 14.835
1865.08333 16.002
1865.16666 18.067
1865.25000 20.594
1865.33333 23.76
1865.41666 25.351
1865.50000 24.939
1865.58333 25.124
1865.66666 23.48
1865.75000 20.385
1865.83333 17.877
1865.91666 15.068
1866.00000 15.542
1866.08333 15.917
1866.16666 19.021
1866.25000 21.332
1866.33333 23.123
1866.41666 24.544
1866.50000 25.029
1866.58333 25.141
1866.66666 23.744
1866.75000 20.633000000000003
1866.83333 17.4
1866.91666 15.372
1867.00000 15.492
1867.08333 16.663
1867.16666 18.875999999999998
1867.25000 21.653000000000002
1867.33333 23.756999999999998
1867.41666 25.771
1867.50000 25.384
1867.58333 25.4
1867.66666 24.658
1867.75000 21.555
1867.83333 18.365
1867.91666 17.954
1868.00000 15.312999999999999
1868.08333 16.125
1868.16666 19.173
1868.25000 21.113000000000003
1868.33333 23.112
1868.41666 25.5
1868.50000 24.671
1868.58333 24.741999999999997
1868.66666 23.778000000000002
1868.75000 21.133000000000003
1868.83333 16.668
1868.91666 14.319
1869.00000 14.847999999999999
1869.08333 16.744
1869.16666 19.1
1869.25000 21.261999999999997
1869.33333 23.276
1869.41666 24.54
1869.50000 25.258000000000003
1869.58333 24.807
1869.66666 23.947
1869.75000 20.373
1869.83333 19.082
1869.91666 13.45
1870.00000 15.192
1870.08333 16.459
1870.16666 18.846
1870.25000 20.947
1870.33333 23.87
1870.41666 25.158
1870.50000 24.941
1870.58333 24.480999999999998
1870.66666 24.122
1870.75000 20.814
1870.83333 17.508999999999997
1870.91666 12.918
1871.00000 14.123
1871.08333 16.239
1871.16666 18.666
1871.25000 21.057
1871.33333 23.214000000000002
1871.41666 24.938000000000002
1871.50000 25.236
1871.58333 25.686999999999998
1871.66666 23.838
1871.75000 20.503
1871.83333 17.383999999999997
1871.91666 15.277000000000001
1872.00000 13.151
1872.08333 16.304000000000002
1872.16666 18.416
1872.25000 21.263
1872.33333 24.441
1872.41666 25.28
1872.50000 25.078000000000003
1872.58333 24.596999999999998
1872.66666 23.888
1872.75000 20.394
1872.83333 15.971999999999998
1872.91666 14.493
1873.00000 13.614
1873.08333 17.204
1873.16666 19.055000000000003
1873.25000 19.888
1873.33333 23.936999999999998
1873.41666 24.454
1873.50000 24.793000000000003
1873.58333 24.176
1873.66666 23.373
1873.75000 20.685
1873.83333 16.843999999999998
1873.91666 15.864
1874.00000 15.01
1874.08333 16.645
1874.16666 19.025
1874.25000 19.25
1874.33333 22.913
1874.41666 24.683000000000003
1874.50000 24.545
1874.58333 25.561
1874.66666 23.058000000000003
1874.75000 20.730999999999998
1874.83333 18.34
1874.91666 15.484000000000002
1875.00000 13.565
1875.08333 15.866
1875.16666 18.320999999999998
1875.25000 20.107
1875.33333 23.754
1875.41666 25.186
1875.50000 24.771
1875.58333 24.697000000000006
1875.66666 22.53
1875.75000 20.758000000000003
1875.83333 18.167
1875.91666 15.824000000000002
1876.00000 15.955
1876.08333 16.418
1876.16666 17.971
1876.25000 20.926
1876.33333 23.121
1876.41666 24.836
1876.50000 24.95
1876.58333 24.872
1876.66666 23.218000000000004
1876.75000 20.541999999999998
1876.83333 16.817
1876.91666 13.191
1877.00000 14.414000000000001
1877.08333 15.832999999999998
