1882.00000 12.709000000000001
1882.08333 13.44
1882.16666 18.028
1882.25000 22.121
1882.33333 25.642
1882.41666 28.108
1882.50000 29.554000000000002
1882.58333 29.57
1882.66666 28.443
1882.75000 23.363000000000003
1882.83333 17.977
1882.91666 13.879000000000001
1883.00000 13.087
1883.08333 13.565
1883.16666 18.39
1883.25000 21.816000000000006
1883.33333 25.671999999999997
1883.41666 29.354000000000006
1883.50000 29.488000000000003
1883.58333 29.341
1883.66666 27.971
1883.75000 24.14
1883.83333 18.507
1883.91666 13.729000000000001
1886.00000 12.675999999999998
1886.08333 14.620999999999999
1886.16666 17.282
1886.25000 22.169
1886.33333 25.299
1886.41666 29.309
1886.50000 29.499000000000002
1886.58333 29.41
1886.66666 27.615
1886.75000 23.808000000000003
1886.83333 17.660999999999994
1886.91666 13.877
1891.00000 12.601
1891.08333 13.726
1891.16666 18.62
1891.25000 22.983
1891.33333 27.158
1891.41666 28.939
1891.50000 30.427
1891.58333 30.347
1891.66666 27.963
1891.75000 24.369
1891.83333 18.785
1891.91666 14.531
1892.00000 13.515999999999998
1892.08333 15.684000000000001
1892.16666 18.417
1892.25000 23.175
1892.33333 26.149
1892.41666 28.686999999999998
1892.50000 29.888
1892.58333 29.595
1892.66666 28.183000000000003
1892.75000 24.965999999999998
1892.83333 18.623
1892.91666 14.271
1893.00000 12.582999999999998
1893.08333 13.495999999999999
1893.16666 16.721
1893.25000 20.96
1893.33333 25.566000000000006
1893.41666 28.969
1893.50000 30.55
1893.58333 29.476999999999997
1893.66666 27.570999999999998
1893.75000 24.061
1893.83333 19.939
1893.91666 14.674000000000001
1894.00000 12.933
1894.08333 14.289000000000001
1894.16666 18.212
1894.25000 21.627
1894.33333 26.379
1894.41666 29.096
1894.50000 29.506
1894.58333 29.264
1894.66666 27.796
1894.75000 25.078000000000003
1894.83333 18.847
1894.91666 14.308
1895.00000 12.561
1895.08333 15.77
1895.16666 18.142
1895.25000 22.87
1895.33333 27.1
1895.41666 28.669
1895.50000 29.807
1895.58333 29.618000000000002
1895.66666 26.987
1895.75000 23.247
1895.83333 18.644000000000002
1895.91666 14.515999999999998
1896.00000 12.64
1896.08333 14.394
1896.16666 17.951
1896.25000 21.901999999999997
1896.33333 26.615
1896.41666 29.000999999999998
1896.50000 30.292
1896.58333 30.386999999999997
1896.66666 27.816000000000006
1896.75000 24.686
1896.83333 19.702
1896.91666 14.915
1897.00000 13.548
1897.08333 14.552999999999999
1897.16666 17.949
1897.25000 22.464
1897.33333 26.78
1897.41666 28.645
1897.50000 30.585
1897.58333 29.458000000000002
1897.66666 28.504
1897.75000 24.009
1897.83333 17.073999999999998
1897.91666 13.313
1898.00000 12.068
1898.08333 14.22
1898.16666 18.17
1898.25000 23.291
1898.33333 26.62
1898.41666 29.421
1898.50000 30.501
1898.58333 29.556
1898.66666 27.629
1898.75000 25.37
1898.83333 19.441
1898.91666 14.21
1899.00000 13.018
1899.08333 14.654000000000002
1899.16666 18.262999999999998
1899.25000 22.255000000000006
1899.33333 26.846
1899.41666 29.148000000000003
1899.50000 29.927
1899.58333 29.816
1899.66666 28.697
1899.75000 24.112
1899.83333 18.825
1899.91666 14.203
1900.00000 13.292
1900.08333 15.565
1900.16666 19.319000000000006
1900.25000 23.118
1900.33333 27.24
1900.41666 28.930999999999997
1900.50000 30.149
1900.58333 30.208000000000002
1900.66666 27.008000000000003
1900.75000 24.451999999999998
1900.83333 19.483
1900.91666 14.808
1901.00000 13.159
1901.08333 17.230999999999998
1901.16666 20.476
1901.25000 23.39
1901.33333 26.015
1901.41666 29.366
1901.50000 30.446
1901.58333 30.02
1901.66666 28.076
1901.75000 25.206999999999997
1901.83333 19.494
1901.91666 15.299000000000001
1902.00000 12.627
1902.08333 16.987000000000002
1902.16666 18.576
1902.25000 22.77
1902.33333 27.252
1902.41666 28.635
1902.50000 29.566
1902.58333 29.861
1902.66666 28.445
1902.75000 24.99
1902.83333 18.337
1902.91666 13.453
1903.00000 12.712
1903.08333 13.769
1903.16666 17.137
1903.25000 22.936999999999998
1903.33333 27.195999999999998
1903.41666 28.644
1903.50000 29.15
1903.58333 29.7
1903.66666 27.041
1903.75000 23.339000000000002
1903.83333 17.709
1903.91666 15.299000000000001
1904.00000 13.569
1904.08333 15.288
1904.16666 18.048
1904.25000 21.537000000000006
1904.33333 25.334
1904.41666 28.08
1904.50000 29.491
1904.58333 29.175
1904.66666 27.558000000000003
1904.75000 24.78
1904.83333 17.855999999999995
1904.91666 12.928
1905.00000 12.09
1905.08333 12.574000000000002
1905.16666 16.756
1905.25000 22.375
1905.33333 26.973000000000006
1905.41666 29.363000000000003
1905.50000 29.979
1905.58333 30.113000000000003
1905.66666 28.52
1905.75000 25.384
1905.83333 20.628
1905.91666 13.931
1906.00000 13.271
1906.08333 14.822000000000001
1906.16666 18.427
1906.25000 22.678
1906.33333 26.401
1906.41666 29.601999999999997
1906.50000 30.055
1906.58333 29.952
1906.66666 27.428
1906.75000 24.656
1906.83333 19.875
1906.91666 15.909
1907.00000 13.425
1907.08333 14.770999999999999
1907.16666 16.35
1907.25000 22.089
1907.33333 25.993
1907.41666 28.450000000000006
1907.50000 29.753
1907.58333 29.827
1907.66666 27.076999999999998
1907.75000 23.373
1907.83333 18.053
1907.91666 14.082
1908.00000 13.348999999999998
1908.08333 14.476
1908.16666 18.214
1908.25000 22.836
1908.33333 26.489
1908.41666 28.955
1908.50000 29.275
1908.58333 29.303
1908.66666 27.178
1908.75000 23.414
1908.83333 17.476
1908.91666 12.867
1909.00000 12.998
1909.08333 14.800999999999998
1909.16666 19.651
1909.25000 21.19
1909.33333 28.185
1909.41666 29.531999999999996
1909.50000 30.179000000000002
1909.58333 30.107
1909.66666 28.348000000000003
1909.75000 24.131999999999998
1909.83333 20.043
1909.91666 15.771999999999998
1910.00000 12.775
1910.08333 15.052999999999999
1910.16666 15.745
1910.25000 23.315
1910.33333 26.535999999999998
1910.41666 28.552
1910.50000 29.906
1910.58333 29.687
1910.66666 27.802
1910.75000 22.983
1910.83333 18.25
1910.91666 13.854000000000001
1911.00000 13.536
1911.08333 13.014000000000001
1911.16666 17.352
1911.25000 22.461
1911.33333 26.908
1911.41666 28.668000000000003
1911.50000 29.65
1911.58333 29.443
1911.66666 27.314
1911.75000 24.0
1911.83333 19.22
1911.91666 14.642000000000001
1912.00000 12.541
1912.08333 15.322000000000001
1912.16666 17.936
1912.25000 22.394
1912.33333 25.134
1912.41666 28.825000000000006
1912.50000 29.227
1912.58333 29.135
1912.66666 27.524
1912.75000 23.611
1912.83333 18.538
1912.91666 13.813
1913.00000 12.98
1913.08333 14.001
1913.16666 16.614
1913.25000 23.061
1913.33333 25.1
1913.41666 27.669
1913.50000 29.609
1913.58333 29.656
1913.66666 28.103
1913.75000 23.759
1913.83333 17.814
1913.91666 13.078
1914.00000 13.671
1914.08333 14.98
1914.16666 19.273
1914.25000 20.417
1914.33333 26.421
1914.41666 29.561
1914.50000 29.507
1914.58333 30.159000000000002
1914.66666 27.593000000000004
1914.75000 23.897
1914.83333 19.74
1914.91666 14.893999999999998
1915.00000 14.873
1915.08333 16.212
1915.16666 19.194000000000006
1915.25000 22.750999999999998
1915.33333 26.116999999999997
1915.41666 30.193
1915.50000 30.34
1915.58333 30.248
1915.66666 27.574
1915.75000 24.683000000000003
1915.83333 19.795
1915.91666 15.755
1916.00000 12.428999999999998
1916.08333 15.731
1916.16666 20.375
1916.25000 23.328000000000007
1916.33333 27.284
1916.41666 30.704
1916.50000 30.965
1916.58333 29.648000000000003
1916.66666 27.418000000000003
1916.75000 22.91
1916.83333 20.374000000000002
1916.91666 15.976
1917.00000 14.461
1917.08333 15.600999999999999
1917.16666 19.145
1917.25000 23.304
1917.33333 24.829
1917.41666 28.038
1917.50000 29.361
1917.58333 29.766
1917.66666 26.642
1917.75000 22.87
1917.83333 20.553
1917.91666 14.127
1918.00000 12.603
1918.08333 14.78
1918.16666 18.649
1918.25000 22.316999999999997
1918.33333 26.359
1918.41666 29.073
1918.50000 30.558000000000003
1918.58333 29.232
1918.66666 28.034
1918.75000 25.826
1918.83333 20.468
1918.91666 14.775
1919.00000 14.797
1919.08333 16.590999999999998
1919.16666 20.31
1919.25000 22.775
1919.33333 25.099
1919.41666 27.905
1919.50000 30.312
1919.58333 29.062
1919.66666 27.844
1919.75000 25.403000000000002
1919.83333 19.945
1919.91666 13.924000000000001
1920.00000 13.229000000000001
1920.08333 12.783
1920.16666 17.449
1920.25000 22.951999999999998
1920.33333 25.545
1920.41666 29.174
1920.50000 29.787
1920.58333 30.805
1920.66666 27.059
1920.75000 24.068
1920.83333 18.414
1920.91666 13.808
1921.00000 13.406
1921.08333 13.967
1921.16666 16.522000000000002
1921.25000 23.488000000000003
1921.33333 26.397
1921.41666 29.155
1921.50000 30.481
1921.58333 30.924
1921.66666 26.948
1921.75000 23.42
1921.83333 18.648
1921.91666 14.857000000000001
1922.00000 13.459000000000001
1922.08333 15.140999999999998
1922.16666 18.343
1922.25000 23.168000000000006
1922.33333 25.84
1922.41666 28.935
1922.50000 30.283
1922.58333 30.127
1922.66666 28.224
1922.75000 25.076
1922.83333 20.385
1922.91666 13.431
1923.00000 14.359000000000002
1923.08333 14.88
1923.16666 17.93
1923.25000 21.819000000000006
1923.33333 26.508000000000006
1923.41666 30.381
1923.50000 29.443
1923.58333 29.828000000000003
1923.66666 27.793000000000003
1923.75000 23.835
1923.83333 20.134
1923.91666 15.13
1924.00000 13.095999999999998
1924.08333 16.511
1924.16666 19.198
1924.25000 23.638
1924.33333 25.846999999999998
1924.41666 29.894
1924.50000 30.573
1924.58333 30.437
1924.66666 28.485
1924.75000 24.559
1924.83333 18.436
1924.91666 14.668
1925.00000 11.544
1925.08333 14.017999999999999
1925.16666 20.155
1925.25000 22.237
1925.33333 26.8
1925.41666 29.314
1925.50000 30.168000000000003
1925.58333 29.836
1925.66666 28.151999999999997
1925.75000 25.122
1925.83333 20.659000000000002
1925.91666 15.71
1926.00000 13.544
1926.08333 15.042
1926.16666 17.845000000000006
1926.25000 22.684
1926.33333 28.279
1926.41666 29.983
1926.50000 29.44
1926.58333 28.961
1926.66666 26.444000000000006
1926.75000 23.73
1926.83333 19.721
1926.91666 14.532
1927.00000 13.640999999999998
1927.08333 13.351
1927.16666 18.362
1927.25000 21.291999999999998
1927.33333 27.355
1927.41666 29.316999999999997
1927.50000 30.983
1927.58333 30.412
1927.66666 28.147
1927.75000 26.006999999999998
1927.83333 20.476
1927.91666 16.33
1928.00000 15.501
1928.08333 14.599
1928.16666 18.455
1928.25000 24.272
1928.33333 28.737
1928.41666 28.833
1928.50000 29.714000000000002
1928.58333 30.58
1928.66666 28.814
1928.75000 24.346999999999998
1928.83333 19.48
1928.91666 14.983
1929.00000 12.698
1929.08333 14.373
1929.16666 17.482
1929.25000 22.130000000000006
1929.33333 29.049
1929.41666 29.357000000000006
1929.50000 29.384
1929.58333 30.186
1929.66666 28.739
1929.75000 23.430999999999997
1929.83333 20.21
1929.91666 13.593
1930.00000 13.123
1930.08333 14.974
1930.16666 18.412000000000006
1930.25000 23.444000000000006
1930.33333 26.9
1930.41666 29.846999999999998
1930.50000 30.507
1930.58333 30.25
1930.66666 28.16
1930.75000 24.526
1930.83333 18.836
1930.91666 16.963
1931.00000 14.533
1931.08333 14.874
1931.16666 19.305999999999997
1931.25000 22.943
1931.33333 26.309
1931.41666 29.09
1931.50000 30.77
1931.58333 30.993000000000002
1931.66666 29.09
1931.75000 24.804000000000002
1931.83333 18.928
1931.91666 14.79
1932.00000 13.216
1932.08333 15.171
1932.16666 18.734
1932.25000 22.225
1932.33333 25.057
1932.41666 29.544
1932.50000 30.536
1932.58333 29.915
1932.66666 27.835
1932.75000 26.013
1932.83333 19.493
1932.91666 14.361
1933.00000 13.779000000000002
1933.08333 16.45
1933.16666 18.884
1933.25000 20.37
1933.33333 26.136
1933.41666 30.708
1933.50000 29.38
1933.58333 29.148000000000003
1933.66666 26.458
1933.75000 22.858
1933.83333 22.228
1933.91666 16.06
1934.00000 13.626
1934.08333 12.797
1934.16666 19.12
1934.25000 22.891
1934.33333 27.784
1934.41666 29.458
1934.50000 29.713
1934.58333 30.038
1934.66666 27.678
1934.75000 25.261
1934.83333 20.767
1934.91666 15.185
1935.00000 14.171
1935.08333 15.562999999999999
1935.16666 19.389
1935.25000 22.22
1935.33333 28.023000000000003
1935.41666 30.046
1935.50000 29.244
1935.58333 29.876
1935.66666 27.818
1935.75000 24.936
1935.83333 17.954
1935.91666 14.687000000000001
1936.00000 14.536
1936.08333 16.754
1936.16666 20.02
1936.25000 24.022
1936.33333 27.294
1936.41666 28.961
1936.50000 30.248
1936.58333 30.376
1936.66666 26.675
1936.75000 26.072
1936.83333 21.133000000000003
1936.91666 14.072000000000001
1937.00000 12.274000000000001
1937.08333 15.761
1937.16666 19.496
1937.25000 23.171000000000006
1937.33333 26.840999999999998
1937.41666 28.535
1937.50000 30.154
1937.58333 30.426
1937.66666 29.625999999999998
1937.75000 25.32
1937.83333 20.372
1937.91666 15.694
1938.00000 14.009
1938.08333 14.709000000000001
1938.16666 16.46
1938.25000 22.963
1938.33333 26.67
1938.41666 27.505000000000006
1938.50000 30.228
1938.58333 30.752
1938.66666 28.369
1938.75000 24.241
1938.83333 18.677
1938.91666 15.717
1939.00000 13.85
1939.08333 15.200999999999999
1939.16666 18.399
1939.25000 22.93
1939.33333 28.956
1939.41666 28.999
1939.50000 30.015
1939.58333 30.045
1939.66666 29.228
1939.75000 26.073
1939.83333 19.421
1939.91666 15.93
1940.00000 13.856
1940.08333 15.82
1940.16666 18.125
1940.25000 23.198
1940.33333 27.462
1940.41666 30.315
1940.50000 30.39
1940.58333 29.214000000000002
1940.66666 27.932
1940.75000 25.987
1940.83333 19.33
1940.91666 14.32
1941.00000 14.697000000000001
1941.08333 17.399
1941.16666 19.064
1941.25000 23.399
1941.33333 29.564
1941.41666 29.399
1941.50000 30.806
1941.58333 30.372
1941.66666 27.375
1941.75000 22.974
1941.83333 20.001
1941.91666 13.691
1942.00000 12.994000000000002
1942.08333 16.018
1942.16666 19.217
1942.25000 23.866999999999997
1942.33333 27.807
1942.41666 29.868
1942.50000 29.659000000000002
1942.58333 29.413
1942.66666 26.783
1942.75000 25.026
1942.83333 19.942
1942.91666 15.661
1943.00000 13.46
1943.08333 14.078
1943.16666 16.792
1943.25000 19.607
1943.33333 26.263
1943.41666 27.408
1943.50000 30.064
1943.58333 30.035
1943.66666 28.055999999999997
1943.75000 26.314
1943.83333 22.206
1943.91666 17.067
1944.00000 13.098999999999998
1944.08333 15.109000000000002
1944.16666 19.222
1944.25000 23.05
1944.33333 25.625999999999998
1944.41666 30.065
1944.50000 29.948
1944.58333 30.076
1944.66666 27.936999999999998
1944.75000 25.295
1944.83333 18.899
1944.91666 15.094000000000001
1945.00000 13.446
1945.08333 13.327
1945.16666 16.005000000000006
1945.25000 21.166
1945.33333 27.485
1945.41666 28.385
1945.50000 30.383000000000003
1945.58333 31.479
1945.66666 28.184
1945.75000 23.779
1945.83333 19.469
1945.91666 14.047999999999998
1946.00000 14.684000000000001
1946.08333 14.370999999999999
1946.16666 18.012
1946.25000 22.614
1946.33333 26.814
1946.41666 29.284
1946.50000 30.033
1946.58333 30.531999999999996
1946.66666 29.4
1946.75000 24.676
1946.83333 21.186
1946.91666 15.039000000000001
1947.00000 13.35
1947.08333 16.617
1947.16666 20.072000000000006
1947.25000 22.868
1947.33333 27.925
1947.41666 29.476999999999997
1947.50000 30.583000000000002
1947.58333 30.789
1947.66666 28.000999999999998
1947.75000 24.519
1947.83333 19.063
1947.91666 16.558
1948.00000 14.639000000000001
1948.08333 15.186
1948.16666 15.734000000000002
1948.25000 21.703000000000007
1948.33333 27.005000000000006
1948.41666 29.351999999999997
1948.50000 29.661
1948.58333 29.802
1948.66666 27.247
1948.75000 23.364
1948.83333 18.718
1948.91666 13.315
1949.00000 12.65
1949.08333 12.655
1949.16666 17.430999999999997
1949.25000 19.502
1949.33333 28.323
1949.41666 28.644
1949.50000 29.23
1949.58333 28.999000000000002
1949.66666 26.179
1949.75000 23.838
1949.83333 20.442
1949.91666 14.816999999999998
1950.00000 12.824000000000002
1950.08333 14.2
1950.16666 17.95
1950.25000 23.718000000000004
1950.33333 26.052
1950.41666 28.84
1950.50000 30.176
1950.58333 30.216
1950.66666 28.183000000000003
1950.75000 24.135
1950.83333 19.219
1950.91666 16.66
1951.00000 13.775
1951.08333 15.318
1951.16666 20.08
1951.25000 22.483
1951.33333 28.37
1951.41666 29.16
1951.50000 30.231
1951.58333 30.371
1951.66666 29.41
1951.75000 26.031999999999996
1951.83333 18.708
1951.91666 12.916
1952.00000 14.1
1952.08333 15.559000000000001
1952.16666 18.157
1952.25000 23.19
1952.33333 27.377
1952.41666 28.881
1952.50000 29.932
1952.58333 31.261
1952.66666 29.78
1952.75000 25.674
1952.83333 19.083
1952.91666 16.162
1953.00000 13.249
1953.08333 16.242
1953.16666 16.925
1953.25000 22.829
1953.33333 28.046999999999997
1953.41666 30.191999999999997
1953.50000 31.164
1953.58333 30.335
1953.66666 27.274
1953.75000 24.496
1953.83333 17.773
1953.91666 13.556
1954.00000 12.275
1954.08333 15.124
1954.16666 19.232
1954.25000 22.248
1954.33333 27.928
1954.41666 29.302
1954.50000 30.384
1954.58333 30.659000000000002
1954.66666 27.025
1954.75000 24.07
1954.83333 19.478
1954.91666 14.246
1955.00000 14.643
1955.08333 17.385
1955.16666 19.598000000000006
1955.25000 23.372
1955.33333 27.052
1955.41666 30.361
1955.50000 30.73
1955.58333 29.697
1955.66666 28.81
1955.75000 25.325
1955.83333 19.582
1955.91666 14.268999999999998
1956.00000 14.024000000000001
1956.08333 17.289
1956.16666 18.463
1956.25000 22.833
1956.33333 25.73
1956.41666 29.855999999999998
1956.50000 30.762
1956.58333 31.519000000000002
1956.66666 27.831
1956.75000 23.203000000000003
1956.83333 19.765
1956.91666 14.482000000000001
1957.00000 12.466
1957.08333 14.855
1957.16666 17.922
1957.25000 22.224
1957.33333 27.26
1957.41666 29.535999999999998
1957.50000 30.236
1957.58333 30.646
1957.66666 29.479
1957.75000 25.858
1957.83333 20.941999999999997
1957.91666 15.033
1958.00000 13.787999999999998
1958.08333 15.685
1958.16666 19.584
1958.25000 24.880000000000006
1958.33333 26.53
1958.41666 29.505000000000006
1958.50000 30.524
1958.58333 30.461
1958.66666 27.705
1958.75000 23.671
1958.83333 20.565
1958.91666 16.759
1959.00000 13.265999999999998
