1882.00000 -2.252
1882.08333 -3.5500000000000003
1882.16666 4.1
1882.25000 7.531000000000001
1882.33333 14.502
1882.41666 17.025
1882.50000 22.334
1882.58333 19.255
1882.66666 15.13
1882.75000 5.659000000000002
1882.83333 2.819
1882.91666 -3.918
1883.00000 -9.265
1883.08333 -6.7810000000000015
1883.16666 -2.419
1883.25000 5.424
1883.33333 14.738
1883.41666 19.097
1883.50000 21.389
1883.58333 18.939
1883.66666 15.537
1883.75000 8.71
1883.83333 3.326
1883.91666 -3.006
1886.00000 -2.7670000000000003
1886.08333 -6.769
1886.16666 -2.132
1886.25000 7.906000000000001
1886.33333 14.686
1886.41666 17.942
1886.50000 18.519000000000002
1886.58333 18.988
1886.66666 14.103
1886.75000 6.49
1886.83333 3.2830000000000004
1886.91666 2.24
1891.00000 -8.369
1891.08333 -7.2730000000000015
1891.16666 1.7999999999999998
1891.25000 6.15
1891.33333 15.734000000000002
1891.41666 18.195
1891.50000 21.559
1891.58333 19.587
1891.66666 14.372
1891.75000 8.206
1891.83333 -0.5789999999999997
1891.91666 -1.4069999999999998
1892.00000 -7.132000000000001
1892.08333 -2.2030000000000003
1892.16666 -0.125
1892.25000 7.7410000000000005
1892.33333 15.24
1892.41666 20.033
1892.50000 19.414
1892.58333 20.054
1892.66666 16.938000000000002
1892.75000 8.717
1892.83333 -0.16699999999999982
1892.91666 -5.297999999999999
1893.00000 -13.298
1893.08333 -5.016
1893.16666 0.11999999999999995
1893.25000 3.6389999999999993
1893.33333 12.617
1893.41666 16.961
1893.50000 19.521
1893.58333 18.819000000000003
1893.66666 13.625
1893.75000 9.538
1893.83333 2.539
1893.91666 -2.824
1894.00000 -8.603000000000002
1894.08333 -2.9090000000000007
1894.16666 1.614
1894.25000 7.7879999999999985
1894.33333 14.204
1894.41666 15.431
1894.50000 20.357
1894.58333 19.063
1894.66666 11.349
1894.75000 7.977
1894.83333 0.915
1894.91666 -3.507
1895.00000 -1.2519999999999998
1895.08333 -5.707999999999999
1895.16666 -0.04899999999999999
1895.25000 6.682
1895.33333 13.476
1895.41666 17.433999999999994
1895.50000 21.156
1895.58333 19.359
1895.66666 13.507
1895.75000 9.929
1895.83333 2.123
1895.91666 -6.279
1896.00000 -10.556
1896.08333 -5.3180000000000005
1896.16666 -0.15800000000000006
1896.25000 4.1309999999999985
1896.33333 13.362
1896.41666 18.551
1896.50000 19.97
1896.58333 20.112
1896.66666 15.182
1896.75000 12.017000000000001
1896.83333 -0.19799999999999995
1896.91666 -3.131
1897.00000 -6.417999999999999
1897.08333 -3.653000000000001
1897.16666 1.873
1897.25000 9.268
1897.33333 16.517
1897.41666 18.92
1897.50000 21.576
1897.58333 20.715999999999998
1897.66666 15.53
1897.75000 7.66
1897.83333 -1.2560000000000002
1897.91666 -5.371
1898.00000 -3.718
1898.08333 -3.4790000000000005
1898.16666 -2.716
1898.25000 5.879999999999999
1898.33333 15.493
1898.41666 16.81
1898.50000 19.373
1898.58333 19.429
1898.66666 12.845
1898.75000 6.097
1898.83333 3.707
1898.91666 0.262
1899.00000 -0.4850000000000003
1899.08333 -3.1090000000000004
1899.16666 0.28600000000000003
1899.25000 8.838999999999997
1899.33333 14.744000000000002
1899.41666 16.209
1899.50000 20.018
1899.58333 17.187
1899.66666 15.075999999999999
1899.75000 7.6
1899.83333 3.092
1899.91666 -7.077000000000001
1900.00000 -4.905
1900.08333 -2.447
1900.16666 -1.4219999999999997
1900.25000 6.446000000000001
1900.33333 13.965
1900.41666 17.391
1900.50000 20.827
1900.58333 20.590999999999998
1900.66666 13.03
1900.75000 9.714
1900.83333 1.1909999999999998
1900.91666 -0.5490000000000002
1901.00000 -6.713000000000001
1901.08333 -4.319
1901.16666 1.915
1901.25000 8.17
1901.33333 14.562999999999999
1901.41666 21.369
1901.50000 20.619
1901.58333 20.250999999999998
1901.66666 12.974
1901.75000 8.088000000000001
1901.83333 0.8780000000000003
1901.91666 0.4540000000000002
1902.00000 -0.7640000000000002
1902.08333 -2.4200000000000004
1902.16666 0.6639999999999999
1902.25000 5.716999999999999
1902.33333 12.476
1902.41666 18.261
1902.50000 18.128
1902.58333 18.708
1902.66666 12.78
1902.75000 6.1339999999999995
1902.83333 -3.0449999999999995
1902.91666 -7.56
1903.00000 -4.692
1903.08333 -0.5500000000000003
1903.16666 2.972
1903.25000 8.972000000000001
1903.33333 14.530999999999999
1903.41666 19.007
1903.50000 20.352
1903.58333 18.875999999999998
1903.66666 14.757
1903.75000 7.681
1903.83333 2.9810000000000003
1903.91666 -3.531
1904.00000 -7.0360000000000005
1904.08333 -0.5900000000000003
1904.16666 -1.2719999999999998
1904.25000 6.552999999999999
1904.33333 12.460999999999999
1904.41666 16.581999999999994
1904.50000 19.107
1904.58333 18.826
1904.66666 12.843
1904.75000 8.644
1904.83333 1.1530000000000002
1904.91666 -1.352
1905.00000 -7.771000000000001
1905.08333 -3.621
1905.16666 -0.4390000000000001
1905.25000 6.486999999999999
1905.33333 15.372
1905.41666 19.337
1905.50000 20.403
1905.58333 20.588
1905.66666 15.109000000000002
1905.75000 8.3
1905.83333 4.623
1905.91666 -2.645
1906.00000 -3.535
1906.08333 -3.3300000000000005
1906.16666 3.065
1906.25000 9.447000000000001
1906.33333 17.480999999999998
1906.41666 19.207
1906.50000 20.486
1906.58333 17.635
1906.66666 12.573
1906.75000 6.604
1906.83333 3.7
1906.91666 -2.246
1907.00000 -7.419
1907.08333 -7.285
1907.16666 -1.77
1907.25000 5.358999999999999
1907.33333 16.317999999999998
1907.41666 17.912
1907.50000 19.403
1907.58333 18.212
1907.66666 13.654000000000002
1907.75000 10.244000000000002
1907.83333 -1.3230000000000002
1907.91666 -4.299
1908.00000 -5.285
1908.08333 -2.119
1908.16666 -0.6070000000000001
1908.25000 6.269
1908.33333 14.415
1908.41666 18.144000000000002
1908.50000 19.69
1908.58333 18.249
1908.66666 13.536
1908.75000 6.042000000000001
1908.83333 -2.6070000000000007
1908.91666 -6.154
1909.00000 -8.474
1909.08333 -8.357999999999999
1909.16666 -0.28800000000000003
1909.25000 5.953999999999999
1909.33333 13.253
1909.41666 17.398999999999994
1909.50000 20.0
1909.58333 19.947
1909.66666 17.858
1909.75000 10.748
1909.83333 2.7060000000000004
1909.91666 -0.5
1910.00000 -3.0130000000000003
1910.08333 -0.8760000000000008
1910.16666 1.168
1910.25000 8.82
1910.33333 15.259
1910.41666 18.994
1910.50000 19.955
1910.58333 18.093
1910.66666 13.982
1910.75000 6.272
1910.83333 3.236
1910.91666 -0.742
1911.00000 -6.138999999999999
1911.08333 -10.450999999999999
1911.16666 -0.6679999999999999
1911.25000 7.454999999999999
1911.33333 15.78
1911.41666 16.529999999999998
1911.50000 18.783
1911.58333 19.073
1911.66666 13.446
1911.75000 8.127
1911.83333 3.793
1911.91666 -3.159
1912.00000 -8.206
1912.08333 -4.8839999999999995
1912.16666 2.9510000000000005
1912.25000 5.834999999999999
1912.33333 11.552999999999999
1912.41666 18.594
1912.50000 17.927
1912.58333 18.011
1912.66666 12.69
1912.75000 3.759
1912.83333 1.154
1912.91666 0.03600000000000003
1913.00000 -4.92
1913.08333 -4.7360000000000015
1913.16666 3.779
1913.25000 9.794
1913.33333 12.602
1913.41666 16.006999999999998
1913.50000 18.385
1913.58333 19.284000000000002
1913.66666 14.799
1913.75000 7.311
1913.83333 4.1
1913.91666 0.11900000000000023
1914.00000 -5.357
1914.08333 0.16999999999999993
1914.16666 4.053
1914.25000 8.184999999999999
1914.33333 14.681
1914.41666 18.012999999999995
1914.50000 20.74
1914.58333 17.491
1914.66666 11.965
1914.75000 6.3340000000000005
1914.83333 -1.5919999999999999
1914.91666 -1.507
1915.00000 -0.9810000000000008
1915.08333 -2.7220000000000004
1915.16666 -1.178
1915.25000 8.161999999999999
1915.33333 13.365
1915.41666 18.018
1915.50000 20.669
1915.58333 17.131
1915.66666 12.639
1915.75000 6.5600000000000005
1915.83333 1.8640000000000003
1915.91666 -0.6230000000000002
1916.00000 -2.404
1916.08333 -1.8619999999999999
1916.16666 2.008
1916.25000 8.565
1916.33333 12.966
1916.41666 17.195999999999998
1916.50000 19.444000000000003
1916.58333 17.54
