1823.00000 -29.921
1823.08333 -32.374
1823.16666 -29.064
1823.25000 -22.031
1823.33333 -13.411
1823.41666 -3.9619999999999997
1823.50000 -1.166
1823.58333 -4.821000000000001
1823.66666 -12.759
1823.75000 -21.953000000000003
1823.83333 -27.798
1823.91666 -30.872
1824.00000 -30.499000000000002
1824.08333 -30.993000000000002
1824.16666 -29.003
1824.25000 -21.467
1824.33333 -11.720999999999998
1824.41666 -2.983
1824.50000 -0.5579999999999999
1824.58333 -4.529
1824.66666 -12.562
1824.75000 -21.974
1824.83333 -28.314
1824.91666 -29.706
1825.00000 -30.246
1825.08333 -31.119
1825.16666 -27.885
1825.25000 -22.566000000000006
1825.33333 -12.747
1825.41666 -4.162
1825.50000 -1.893
1825.58333 -5.218
1825.66666 -11.463
1825.75000 -20.581
1825.83333 -26.570999999999998
1825.91666 -30.321
1826.00000 -30.355
1826.08333 -30.959
1826.16666 -28.097
1826.25000 -22.683000000000003
1826.33333 -11.968
1826.41666 -5.2860000000000005
1826.50000 -2.407
1826.58333 -5.709999999999999
1826.66666 -12.075999999999999
1826.75000 -20.603
1826.83333 -25.65
1826.91666 -27.998
1827.00000 -29.37
1827.08333 -29.694000000000003
1827.16666 -29.726999999999997
1827.25000 -22.114
1827.33333 -11.827
1827.41666 -4.184
1827.50000 -1.941
1827.58333 -4.3
1827.66666 -12.463
1827.75000 -20.322
1827.83333 -25.276
1827.91666 -29.921999999999997
1828.00000 -30.946
1828.08333 -30.794
1828.16666 -28.2
1828.25000 -21.683000000000003
1828.33333 -11.423
1828.41666 -3.972
1828.50000 -0.987
1828.58333 -4.090999999999998
1828.66666 -12.265
1828.75000 -19.306
1828.83333 -26.243
1828.91666 -28.759
1829.00000 -29.818
1829.08333 -30.603
1829.16666 -27.674
1829.25000 -22.578000000000003
1829.33333 -12.378
1829.41666 -5.011
1829.50000 -1.012
1829.58333 -4.082
1829.66666 -12.245
1829.75000 -21.198
1829.83333 -27.590999999999998
1829.91666 -29.148000000000003
1830.00000 -28.928
1830.08333 -29.898000000000003
1830.16666 -30.048000000000002
1830.25000 -22.735
1830.33333 -12.072000000000001
1830.41666 -3.783
1830.50000 -1.0739999999999998
1830.58333 -4.564
1830.66666 -12.112
