1856.00000 15.296
1856.08333 13.45
1856.16666 10.995
1856.25000 7.1869999999999985
1856.33333 3.177
1856.41666 2.358
1856.50000 1.08
1856.58333 1.6170000000000002
1856.66666 3.762
1856.75000 6.823
1856.83333 10.752
1856.91666 13.253
1857.00000 14.550999999999998
1857.08333 13.725
1857.16666 11.878
1857.25000 6.266
1857.33333 3.5060000000000002
1857.41666 2.166
1857.50000 1.541
1857.58333 1.943
1857.66666 4.18
1857.75000 6.722
1857.83333 11.255999999999998
1857.91666 13.071
1858.00000 15.823
1858.08333 14.538
1858.16666 11.540999999999999
1858.25000 8.35
1858.33333 3.61
1858.41666 1.0750000000000002
1858.50000 0.08300000000000017
1858.58333 2.2
1858.66666 4.6850000000000005
1858.75000 6.901
1858.83333 10.027999999999999
1858.91666 11.862
1859.00000 14.09
1859.08333 13.567
1859.16666 11.614
1859.25000 7.790999999999999
1859.33333 4.364999999999998
1859.41666 2.081
1859.50000 1.554
1859.58333 1.944
1859.66666 3.8310000000000004
1859.75000 7.675
1859.83333 10.392999999999999
1859.91666 13.229000000000001
1860.00000 15.547
1860.08333 14.43
1860.16666 10.103
1860.25000 7.289
1860.33333 3.014
1860.41666 0.8580000000000001
1860.50000 1.274
1860.58333 2.0980000000000003
1860.66666 5.067
1860.75000 6.944
1860.83333 9.867
1860.91666 11.915999999999999
1861.00000 14.242
1861.08333 14.152
1861.16666 11.5
1861.25000 7.665
1861.33333 2.55
1861.41666 1.5710000000000002
1861.50000 0.6960000000000001
1861.58333 2.64
1861.66666 4.44
1861.75000 5.886
1861.83333 10.562000000000001
1861.91666 13.387
1862.00000 14.977
1862.08333 13.564
1862.16666 11.898
1862.25000 7.875
1862.33333 4.119999999999999
1862.41666 1.661
1862.50000 0.18900000000000008
1862.58333 0.4700000000000002
1862.66666 3.3789999999999996
1862.75000 6.239
1862.83333 9.344
1862.91666 11.534
1863.00000 13.96
1863.08333 13.695
1863.16666 10.322000000000001
1863.25000 6.712999999999999
1863.33333 2.302
1863.41666 0.06200000000000005
1863.50000 -0.5150000000000001
1863.58333 0.977
1863.66666 3.6830000000000003
1863.75000 6.9910000000000005
1863.83333 10.593
1863.91666 13.444
1864.00000 13.571
1864.08333 13.609000000000002
1864.16666 11.568
1864.25000 6.553999999999999
1864.33333 4.125
1864.41666 2.7119999999999997
1864.50000 0.978
1864.58333 1.6290000000000002
1864.66666 4.136
1864.75000 7.225
1864.83333 10.941
1864.91666 12.931
1865.00000 14.626
1865.08333 14.802999999999999
1865.16666 11.457
1865.25000 7.306
1865.33333 3.4559999999999995
1865.41666 2.093
1865.50000 1.538
1865.58333 1.7409999999999999
1865.66666 4.711
1865.75000 8.77
1865.83333 11.565
1865.91666 13.848
1866.00000 15.925999999999998
1866.08333 13.466
1866.16666 11.963
1866.25000 6.9369999999999985
1866.33333 4.242
1866.41666 0.742
1866.50000 1.529
1866.58333 1.652
1866.66666 4.781000000000001
1866.75000 7.426
1866.83333 10.328
1866.91666 14.134
1867.00000 15.548
1867.08333 14.626
1867.16666 11.974
1867.25000 6.778
1867.33333 3.694
1867.41666 1.1150000000000002
1867.50000 -0.10099999999999998
1867.58333 0.7760000000000002
1867.66666 4.093
1867.75000 7.7029999999999985
1867.83333 12.294
1867.91666 13.783
1868.00000 14.677
1868.08333 13.874
1868.16666 10.905
1868.25000 6.976
1868.33333 4.672
1868.41666 2.0580000000000003
1868.50000 0.20000000000000015
1868.58333 2.77
1868.66666 3.8089999999999997
1868.75000 7.569
1868.83333 10.38
1868.91666 12.883
1869.00000 15.657
1869.08333 13.895999999999999
1869.16666 11.202
1869.25000 7.5120000000000005
1869.33333 3.823
1869.41666 0.6560000000000001
1869.50000 -0.33599999999999985
1869.58333 2.2840000000000003
1869.66666 4.928
1869.75000 6.657
1869.83333 10.488
1869.91666 12.897
1870.00000 14.378
1870.08333 14.651
1870.16666 11.834000000000001
1870.25000 6.614
1870.33333 3.681
1870.41666 0.8460000000000001
1870.50000 0.8570000000000001
1870.58333 0.47600000000000003
1870.66666 4.618
1870.75000 7.002000000000001
1870.83333 10.124
1870.91666 13.472000000000001
1871.00000 14.56
1871.08333 14.249
1871.16666 11.339
1871.25000 6.056
1871.33333 3.528
1871.41666 0.7530000000000001
1871.50000 -0.049999999999999815
1871.58333 0.991
1871.66666 3.0269999999999997
1871.75000 6.837999999999999
1871.83333 10.832
1871.91666 12.903
1872.00000 13.873
1872.08333 13.549000000000001
1872.16666 10.67
1872.25000 6.697
