1753.00000 -7.5729999999999995
1753.08333 -4.343999999999999
1753.16666 1.2029999999999998
1753.25000 4.355
1753.33333 9.129
1753.41666 14.377
1753.50000 14.948
1753.58333 12.629000000000001
1753.66666 10.638
1753.75000 5.5310000000000015
1753.83333 -1.3609999999999998
1753.91666 -4.182
1754.00000 -6.311
1754.08333 -6.266
1754.16666 -3.3569999999999998
1754.25000 3.71
1754.33333 9.784
1754.41666 12.958
1754.50000 13.16
1754.58333 13.922
1754.66666 10.043
1754.75000 6.522
1754.83333 1.28
1754.91666 -3.525
1755.00000 -10.458
1755.08333 -7.897
1755.16666 -0.752
1755.25000 7.939
1755.33333 8.937000000000001
1755.41666 14.963
1755.50000 13.79
1755.58333 12.066
1755.66666 9.268
1755.75000 4.321000000000001
1755.83333 -0.16399999999999992
1755.91666 -3.373
1756.00000 -3.1
1756.08333 -1.982
1756.16666 0.247
1756.25000 3.177
1756.33333 8.645999999999999
1756.41666 14.449000000000002
1756.50000 14.185
1756.58333 12.835
1756.66666 11.247
1756.75000 4.303
1756.83333 -2.399
1756.91666 -5.949
1757.00000 -7.525
1757.08333 -3.7319999999999998
1757.16666 -0.336
1757.25000 4.494
1757.33333 9.531
1757.41666 14.187000000000001
1757.50000 16.936999999999998
1757.58333 13.896999999999998
1757.66666 8.712
1757.75000 1.4240000000000004
1757.83333 -0.365
1757.91666 -5.672999999999999
1758.00000 -8.841999999999997
1758.08333 -4.28
1758.16666 0.203
1758.25000 3.0439999999999996
1758.33333 9.885
1758.41666 13.525
1758.50000 11.681
1758.58333 12.98
1758.66666 8.109
1758.75000 3.0269999999999997
1758.83333 -0.205
1758.91666 -3.194
1759.00000 -3.153
1759.08333 -2.228
1759.16666 0.273
1759.25000 4.149
1759.33333 8.792
1759.41666 12.777999999999999
1759.50000 15.995
1759.58333 13.682
1759.66666 10.91
1759.75000 6.4639999999999995
1759.83333 -3.208
1759.91666 -5.787999999999999
1760.00000 -5.662999999999999
1760.08333 -4.606
1760.16666 -1.4780000000000002
1760.25000 5.8839999999999995
1760.33333 9.443
1760.41666 12.998
1760.50000 14.518
1760.58333 13.433
1760.66666 11.199000000000002
1760.75000 5.675
1760.83333 0.038000000000000034
1760.91666 -1.1829999999999998
1761.00000 -6.39
1761.08333 -1.6100000000000003
1761.16666 1.923
1761.25000 3.518
1761.33333 10.692
1761.41666 13.634
1761.50000 14.769
1761.58333 14.656
1761.66666 11.687000000000001
1761.75000 3.847
1761.83333 -0.892
1761.91666 -6.609
1762.00000 -3.286
1762.08333 -3.6919999999999997
1762.16666 -2.92
1762.25000 6.7330000000000005
1762.33333 10.441
