1753.00000 -5.087999999999999
1753.08333 -1.496
1753.16666 3.66
1753.25000 6.255
1753.33333 11.033
1753.41666 16.333000000000002
1753.50000 16.951999999999998
1753.58333 14.442
1753.66666 12.501
1753.75000 7.435
1753.83333 0.8559999999999999
1753.91666 -0.905
1754.00000 -3.375
1754.08333 -3.4610000000000003
1754.16666 -1.109
1754.25000 5.57
1754.33333 11.732999999999999
1754.41666 14.738
1754.50000 15.101
1754.58333 16.081
1754.66666 12.085999999999999
1754.75000 8.511000000000001
1754.83333 3.619
1754.91666 -0.93
1755.00000 -7.619
1755.08333 -4.973000000000001
1755.16666 1.517
1755.25000 10.166
1755.33333 10.603
1755.41666 16.713
1755.50000 15.75
1755.58333 13.839
1755.66666 11.095
1755.75000 6.221
1755.83333 2.197
1755.91666 -0.996
1756.00000 -0.3449999999999997
1756.08333 0.21100000000000008
1756.16666 2.317
1756.25000 4.952
1756.33333 10.097999999999999
1756.41666 16.132
1756.50000 16.009
1756.58333 14.693
1756.66666 12.965000000000002
1756.75000 6.196000000000001
1756.83333 -0.2450000000000001
1756.91666 -3.727
1757.00000 -4.8839999999999995
1757.08333 -1.7180000000000002
1757.16666 1.545
1757.25000 6.587000000000001
1757.33333 11.383
1757.41666 15.684
1757.50000 18.58
1757.58333 15.524
1757.66666 10.341
1757.75000 3.1919999999999997
1757.83333 2.07
1757.91666 -2.763
1758.00000 -6.1370000000000005
1758.08333 -1.8119999999999998
1758.16666 2.591
1758.25000 5.158
1758.33333 11.89
1758.41666 15.306
1758.50000 13.203
1758.58333 14.867
1758.66666 10.023
1758.75000 5.037
1758.83333 1.6449999999999998
1758.91666 -0.774
1759.00000 -0.8609999999999998
1759.08333 0.129
1759.16666 2.406
1759.25000 6.662999999999999
1759.33333 10.99
1759.41666 14.372
1759.50000 18.192
1759.58333 15.462
1759.66666 12.82
1759.75000 8.552999999999999
1759.83333 -1.0530000000000004
1759.91666 -2.907
1760.00000 -2.849
1760.08333 -1.725
1760.16666 0.8590000000000001
1760.25000 8.391
1760.33333 11.472000000000001
1760.41666 14.989
1760.50000 16.59
1760.58333 15.142999999999999
1760.66666 12.985999999999999
1760.75000 7.540999999999999
1760.83333 2.355
1760.91666 1.483
1761.00000 -4.0459999999999985
1761.08333 0.969
1761.16666 4.13
1761.25000 5.817
1761.33333 12.49
1761.41666 15.118
1761.50000 16.648
1761.58333 16.576
1761.66666 13.423
1761.75000 5.807
1761.83333 1.4180000000000001
1761.91666 -4.033
1762.00000 -0.6439999999999999
1762.08333 -1.443
1762.16666 -0.7140000000000001
1762.25000 9.015
1762.33333 12.699000000000002
1762.41666 14.779000000000002
1762.50000 17.848
1762.58333 14.739
1762.66666 11.945
1762.75000 5.518
1762.83333 1.09
1762.91666 -5.17
1763.00000 -6.183999999999998
1763.08333 1.809
1763.16666 1.004
1763.25000 5.964
1763.33333 9.492
1763.41666 14.1
1763.50000 16.212
1763.58333 16.93
1763.66666 11.032
1763.75000 5.146
1763.83333 1.3929999999999998
1763.91666 0.2699999999999999
1764.00000 0.5930000000000004
1764.08333 1.5619999999999998
1764.16666 0.5329999999999999
1764.25000 5.212999999999999
1764.33333 12.864
1764.41666 14.960999999999999
1764.50000 16.625999999999998
1764.58333 13.929
1764.66666 10.675
1764.75000 5.265
1764.83333 1.815
1764.91666 -0.3180000000000001
1765.00000 0.5310000000000001
1765.08333 -3.192
1765.16666 3.63
1765.25000 6.422000000000001
1765.33333 10.466
1765.41666 15.218
1765.50000 14.042
1765.58333 15.02
1765.66666 11.845999999999998
1765.75000 7.5920000000000005
1765.83333 1.7739999999999998
1765.91666 -3.0180000000000002
1766.00000 -6.741999999999999
1766.08333 -3.157
1766.16666 1.957
1766.25000 7.523
1766.33333 11.636
1766.41666 15.116
1766.50000 15.026
1766.58333 15.869000000000002
1766.66666 12.581
1766.75000 6.94
1766.83333 2.826
1766.91666 -2.8560000000000003
1767.00000 -8.158
1767.08333 1.6720000000000002
1767.16666 2.124
1767.25000 4.775
1767.33333 9.82
1767.41666 13.462
1767.50000 16.294
1767.58333 15.439
1767.66666 11.946000000000002
1767.75000 6.957000000000001
1767.83333 3.5889999999999995
1767.91666 -3.563
1768.00000 -5.084
1768.08333 -1.4869999999999999
1768.16666 0.2330000000000001
1768.25000 6.58
1768.33333 11.307
1768.41666 13.37
1768.50000 16.195
1768.58333 15.708
1768.66666 11.138000000000002
1768.75000 6.682
1768.83333 2.7680000000000002
1768.91666 -1.865
1769.00000 -1.033
1769.08333 -0.928
1769.16666 1.2959999999999998
1769.25000 6.535
1769.33333 11.122
1769.41666 13.99
1769.50000 15.777000000000001
1769.58333 15.142000000000001
1769.66666 12.28
1769.75000 3.201
1769.83333 3.4560000000000004
1769.91666 -0.8250000000000001
1770.00000 -3.45
1770.08333 -1.243
1770.16666 0.3300000000000001
1770.25000 4.39
1770.33333 10.878
1770.41666 14.003
1770.50000 14.527000000000001
1770.58333 15.776
1770.66666 13.817
1770.75000 6.712999999999999
1770.83333 3.102
1770.91666 -0.556
1771.00000 -1.812
1771.08333 -2.074
1771.16666 0.8099999999999998
1771.25000 3.385
1771.33333 13.207
1771.41666 13.437
1771.50000 16.407
1771.58333 15.115
1771.66666 12.41
1771.75000 7.142
1771.83333 -0.04600000000000026
1771.91666 0.5439999999999999
1772.00000 -1.923
1772.08333 1.7880000000000005
1772.16666 4.25
1772.25000 6.089
1772.33333 9.728
1772.41666 16.198
1772.50000 16.457
1772.58333 15.854
1772.66666 13.394
1772.75000 8.904
1772.83333 4.257
1772.91666 0.15200000000000002
1773.00000 -0.3049999999999997
1773.08333 -2.7260000000000004
1773.16666 1.46
1773.25000 5.836
1773.33333 10.818
1773.41666 13.569
1773.50000 14.434000000000001
1773.58333 14.802
1773.66666 12.845999999999998
1773.75000 8.197000000000001
1773.83333 2.674
1773.91666 1.011
