1753.00000 0.6000000000000001
1753.08333 2.651
1753.16666 7.867000000000001
1753.25000 10.367
1753.33333 15.277999999999999
1753.41666 21.708000000000002
1753.50000 23.235
1753.58333 21.079
1753.66666 18.215
1753.75000 12.857999999999999
1753.83333 6.508000000000001
1753.91666 3.176
1754.00000 1.0020000000000002
1754.08333 0.42100000000000026
1754.16666 4.149000000000001
1754.25000 11.001
1754.33333 15.581
1754.41666 20.356
1754.50000 21.689
1754.58333 22.011
1754.66666 17.617
1754.75000 14.085
1754.83333 9.161
1754.91666 4.4369999999999985
1755.00000 -2.119
1755.08333 0.29600000000000026
1755.16666 6.6450000000000005
1755.25000 13.950999999999999
1755.33333 15.463
1755.41666 22.06
1755.50000 21.624
1755.58333 20.488000000000003
1755.66666 17.301000000000002
1755.75000 11.814
1755.83333 7.417000000000002
1755.91666 3.9410000000000003
1756.00000 3.832
1756.08333 6.081
1756.16666 7.302
1756.25000 10.355
1756.33333 15.936
1756.41666 21.116
1756.50000 21.741999999999997
1756.58333 21.111
1756.66666 18.951
1756.75000 11.245
1756.83333 5.3100000000000005
1756.91666 2.574
1757.00000 -0.17999999999999972
1757.08333 4.2360000000000015
1757.16666 6.718
1757.25000 10.158
1757.33333 16.237000000000002
1757.41666 22.039
1757.50000 24.89
1757.58333 22.359
1757.66666 17.560000000000002
1757.75000 9.762
1757.83333 6.135
1757.91666 1.71
1758.00000 -1.033
1758.08333 3.252
1758.16666 7.065
1758.25000 9.293
1758.33333 14.669
1758.41666 20.186
1758.50000 20.339
1758.58333 20.333
1758.66666 15.596000000000002
1758.75000 9.869
1758.83333 8.187999999999999
1758.91666 4.53
1759.00000 4.718999999999999
1759.08333 5.2700000000000005
1759.16666 6.952000000000001
1759.25000 9.392
1759.33333 14.669
1759.41666 19.55
1759.50000 22.819000000000003
1759.58333 21.905
1759.66666 19.03
1759.75000 13.71
1759.83333 5.041
1759.91666 2.378
1760.00000 2.113
1760.08333 2.688
1760.16666 5.166
1760.25000 11.975999999999999
1760.33333 14.722000000000001
1760.41666 18.808
1760.50000 22.066999999999997
1760.58333 21.807
1760.66666 18.65
1760.75000 12.857999999999999
1760.83333 7.167000000000002
1760.91666 5.225
1761.00000 1.2000000000000002
1761.08333 5.461
1761.16666 8.566
1761.25000 8.925
1761.33333 16.48
1761.41666 20.796999999999997
1761.50000 24.23
1761.58333 22.299
1761.66666 18.887
1761.75000 12.124
1761.83333 6.112
1761.91666 1.4880000000000002
1762.00000 4.836
1762.08333 4.618
1762.16666 4.569000000000001
1762.25000 12.144
1762.33333 15.54
1762.41666 20.052
1762.50000 23.726
1762.58333 20.898000000000003
1762.66666 17.657
1762.75000 11.356000000000002
1762.83333 7.291
1762.91666 1.2399999999999998
1763.00000 0.7520000000000002
1763.08333 5.9700000000000015
1763.16666 5.602
1763.25000 10.056
1763.33333 13.437000000000001
1763.41666 18.494
1763.50000 22.768
1763.58333 22.546
1763.66666 16.769000000000002
1763.75000 10.245999999999999
1763.83333 6.6930000000000005
1763.91666 5.138
1764.00000 3.906
1764.08333 6.961
1764.16666 6.107
1764.25000 9.269
1764.33333 16.281
1764.41666 19.829
1764.50000 21.173
1764.58333 19.985
1764.66666 16.903000000000002
1764.75000 11.705000000000002
1764.83333 7.782
1764.91666 6.233
1765.00000 6.481
1765.08333 3.505
1765.16666 8.145
1765.25000 10.704
1765.33333 14.228
1765.41666 19.115
1765.50000 19.562
1765.58333 20.733
1765.66666 17.795
1765.75000 12.707
1765.83333 8.254
1765.91666 2.996
1766.00000 -0.9149999999999996
1766.08333 3.154
1766.16666 7.223
1766.25000 10.828
1766.33333 15.388
1766.41666 20.443
1766.50000 20.574
1766.58333 21.825
1766.66666 18.195999999999998
1766.75000 12.155999999999999
1766.83333 10.115
1766.91666 3.299
1767.00000 -2.5980000000000003
1767.08333 5.091
1767.16666 7.657
1767.25000 8.636000000000001
1767.33333 13.885
1767.41666 18.866
1767.50000 22.48
1767.58333 21.199
1767.66666 17.222
1767.75000 12.831
1767.83333 8.83
1767.91666 2.153
1768.00000 -0.35100000000000003
1768.08333 2.115
1768.16666 5.1480000000000015
1768.25000 10.452
1768.33333 14.152000000000001
1768.41666 17.803
1768.50000 21.980999999999998
1768.58333 21.412
1768.66666 16.799000000000003
1768.75000 11.485999999999999
1768.83333 7.888000000000001
1768.91666 2.787
1769.00000 4.152
1769.08333 3.4989999999999997
1769.16666 6.186
1769.25000 10.591
1769.33333 15.075
1769.41666 20.503
1769.50000 21.423
1769.58333 21.345
1769.66666 18.027
1769.75000 8.929
1769.83333 8.158000000000001
1769.91666 3.5660000000000003
1770.00000 1.7100000000000002
1770.08333 5.107
1770.16666 5.482
1770.25000 10.141
1770.33333 14.175999999999998
1770.41666 19.305
1770.50000 20.137999999999998
1770.58333 20.742
1770.66666 18.687
1770.75000 12.482999999999999
1770.83333 8.719000000000001
1770.91666 4.398
1771.00000 5.007
1771.08333 2.5940000000000003
1771.16666 5.824
1771.25000 7.584
1771.33333 15.817
1771.41666 18.832
1771.50000 22.023000000000003
1771.58333 22.13
1771.66666 18.14
1771.75000 13.225999999999999
1771.83333 5.98
1771.91666 5.539
1772.00000 4.4319999999999995
1772.08333 6.8870000000000005
1772.16666 8.975
1772.25000 11.289
1772.33333 13.911
1772.41666 20.686
1772.50000 22.858
1772.58333 22.142
1772.66666 18.31
1772.75000 13.786
1772.83333 10.199
1772.91666 6.386
1773.00000 3.468
1773.08333 3.045
1773.16666 5.775
1773.25000 10.102
1773.33333 15.359000000000002
1773.41666 17.822
1773.50000 20.264
1773.58333 20.202
1773.66666 18.891
1773.75000 13.86
1773.83333 7.380000000000001
1773.91666 6.33
1774.00000 2.6719999999999997
1774.08333 4.809
1774.16666 7.962999999999999
1774.25000 11.702
1774.33333 15.46
1774.41666 20.287
1774.50000 22.639
1774.58333 23.074
1774.66666 17.637
1774.75000 11.415999999999999
1774.83333 5.1560000000000015
1774.91666 0.7949999999999999
1775.00000 2.878
1775.08333 6.757999999999999
1775.16666 8.587
1775.25000 9.692
1775.33333 13.752
1775.41666 19.479
1775.50000 22.375999999999998
1775.58333 22.144000000000002
1775.66666 17.840999999999998
1775.75000 13.466
1775.83333 8.951
1775.91666 2.441
1776.00000 1.641
1776.08333 5.002000000000002
1776.16666 8.263
1776.25000 10.347999999999999
1776.33333 13.437999999999999
1776.41666 18.965999999999998
1776.50000 21.392
1776.58333 22.073
1776.66666 16.457
1776.75000 11.958
1776.83333 6.95
1776.91666 2.622
1777.00000 1.2150000000000003
1777.08333 4.072
1777.16666 8.738
1777.25000 9.16
1777.33333 13.937000000000001
1777.41666 18.357
1777.50000 19.988
1777.58333 21.693
1777.66666 17.668000000000006
1777.75000 12.190999999999999
1777.83333 8.521
1777.91666 2.505
1778.00000 4.716
1778.08333 4.234
1778.16666 6.9140000000000015
1778.25000 12.491
1778.33333 15.640999999999998
1778.41666 18.34
1778.50000 23.069000000000003
1778.58333 21.677
1778.66666 17.23
1778.75000 11.953
1778.83333 7.518000000000002
1778.91666 5.391
1779.00000 0.609
1779.08333 6.295
