1753.00000 -3.674
1753.08333 0.662
1753.16666 5.718
1753.25000 7.513
1753.33333 12.564
1753.41666 18.256
1753.50000 19.137
1753.58333 16.152
1753.66666 14.085
1753.75000 8.977
1753.83333 2.5520000000000005
1753.91666 1.5130000000000001
1754.00000 -1.558
1754.08333 -1.494
1754.16666 0.8550000000000004
1754.25000 7.26
1754.33333 13.197000000000001
1754.41666 16.519000000000002
1754.50000 17.243
1754.58333 18.259
1754.66666 14.005
1754.75000 10.319
1754.83333 5.557
1754.91666 0.728
1755.00000 -5.7029999999999985
1755.08333 -2.3520000000000003
1755.16666 3.667
1755.25000 12.002
1755.33333 11.956
1755.41666 18.293
1755.50000 17.724
1755.58333 15.958000000000002
1755.66666 13.053
1755.75000 7.96
1755.83333 3.5810000000000004
1755.91666 0.386
1756.00000 0.8109999999999999
1756.08333 2.214
1756.16666 4.237
1756.25000 6.9079999999999995
1756.33333 11.831
1756.41666 17.531
1756.50000 17.769000000000002
1756.58333 16.514000000000006
1756.66666 14.639000000000001
1756.75000 7.697999999999999
1756.83333 1.3590000000000004
1756.91666 -1.984
1757.00000 -3.4930000000000003
1757.08333 -0.08799999999999986
1757.16666 3.2590000000000003
1757.25000 7.928
1757.33333 13.315
1757.41666 17.554000000000002
1757.50000 20.572
1757.58333 17.334000000000003
1757.66666 12.436
1757.75000 5.355
1757.83333 3.306
1757.91666 -1.077
1758.00000 -4.098
1758.08333 0.13600000000000012
1758.16666 4.501
1758.25000 6.88
1758.33333 12.947000000000001
1758.41666 16.79
1758.50000 15.104000000000001
1758.58333 16.387999999999998
1758.66666 11.752
1758.75000 6.568999999999999
1758.83333 3.2340000000000004
1758.91666 0.5870000000000001
1759.00000 0.3420000000000001
1759.08333 1.869
1759.16666 4.093
1759.25000 8.355
1759.33333 12.781
1759.41666 15.803999999999998
1759.50000 19.959
1759.58333 17.162000000000006
1759.66666 14.834000000000001
1759.75000 10.295
1759.83333 0.6320000000000001
1759.91666 -0.848
1760.00000 -1.248
1760.08333 0.1260000000000001
1760.16666 2.6370000000000005
1760.25000 10.726
1760.33333 12.696
1760.41666 16.343
1760.50000 18.53
1760.58333 16.872
1760.66666 14.576
1760.75000 8.982000000000001
1760.83333 3.633000000000001
1760.91666 2.233
1761.00000 -2.643
1761.08333 2.6510000000000002
1761.16666 5.888
1761.25000 7.2989999999999995
1761.33333 13.737
1761.41666 16.426
1761.50000 19.197
1761.58333 18.43
1761.66666 14.877
1761.75000 7.755
1761.83333 2.8050000000000006
1761.91666 -2.008
1762.00000 0.981
1762.08333 0.23800000000000002
1762.16666 1.2240000000000002
1762.25000 10.64
1762.33333 14.213
1762.41666 16.451
1762.50000 20.283
1762.58333 16.852999999999998
1762.66666 13.78
1762.75000 7.2639999999999985
1762.83333 2.7239999999999998
1762.91666 -3.4410000000000003
1763.00000 -3.7319999999999998
1763.08333 3.81
1763.16666 3.005
1763.25000 7.855
1763.33333 11.03
1763.41666 15.978
1763.50000 18.125
1763.58333 18.902
1763.66666 12.852
1763.75000 6.9929999999999986
1763.83333 2.9290000000000003
1763.91666 1.497
1764.00000 1.834
1764.08333 3.117
1764.16666 2.414
1764.25000 6.796
1764.33333 14.167
1764.41666 17.092
1764.50000 18.111
1764.58333 15.747000000000002
1764.66666 12.725
1764.75000 6.799
1764.83333 3.2239999999999998
1764.91666 1.38
1765.00000 2.024
1765.08333 -0.631
1765.16666 5.296
1765.25000 7.76
1765.33333 12.378
1765.41666 17.145
1765.50000 16.319000000000003
1765.58333 16.782
1765.66666 13.622
1765.75000 9.064
1765.83333 3.431
1765.91666 -1.4160000000000004
1766.00000 -5.452000000000001
1766.08333 -1.1209999999999998
1766.16666 3.798
1766.25000 8.982999999999999
1766.33333 12.859000000000002
1766.41666 17.256999999999998
1766.50000 17.113
1766.58333 18.436
1766.66666 14.911
1766.75000 9.045
1766.83333 4.942
1766.91666 -0.9690000000000001
1767.00000 -5.45
1767.08333 3.611
1767.16666 4.542
1767.25000 6.7170000000000005
1767.33333 11.705
1767.41666 15.712
1767.50000 18.398
1767.58333 17.517000000000003
1767.66666 13.842
1767.75000 8.836
1767.83333 5.394
1767.91666 -1.742
1768.00000 -2.798
1768.08333 0.9109999999999999
1768.16666 2.145
1768.25000 8.646
1768.33333 12.821
1768.41666 15.069
1768.50000 18.024
1768.58333 17.503
1768.66666 13.043
1768.75000 8.714
1768.83333 4.633
1768.91666 -0.1150000000000001
1769.00000 0.3300000000000001
1769.08333 0.951
1769.16666 3.014
1769.25000 8.28
1769.33333 12.751
1769.41666 15.928999999999998
1769.50000 17.608999999999995
1769.58333 17.18
1769.66666 13.8
1769.75000 5.18
1769.83333 5.317
1769.91666 0.6789999999999999
1770.00000 -2.045
1770.08333 1.043
1770.16666 2.6770000000000005
1770.25000 6.263
1770.33333 12.174000000000001
1770.41666 15.822000000000001
1770.50000 15.972000000000001
1770.58333 17.717000000000006
1770.66666 15.178999999999998
1770.75000 8.003
1770.83333 4.5
1770.91666 0.5129999999999999
1771.00000 0.278
1771.08333 0.503
1771.16666 3.766
1771.25000 5.069
1771.33333 13.95
1771.41666 15.118
1771.50000 18.782
1771.58333 17.484
1771.66666 13.991
1771.75000 9.15
1771.83333 2.1300000000000003
1771.91666 2.313
1772.00000 -0.175
1772.08333 3.779
1772.16666 6.2360000000000015
1772.25000 8.15
1772.33333 11.307
1772.41666 17.935
1772.50000 18.339000000000002
1772.58333 18.164
1772.66666 14.982000000000001
1772.75000 10.550999999999998
1772.83333 5.803000000000001
1772.91666 2.072
1773.00000 0.957
1773.08333 -0.8349999999999997
1773.16666 3.196
1773.25000 7.354
1773.33333 11.837
1773.41666 15.312000000000001
1773.50000 16.641
1773.58333 16.673000000000002
1773.66666 14.553999999999998
1773.75000 9.243
