1833.00000 -4.223
1833.08333 -7.67
1833.16666 -3.1340000000000003
1833.25000 6.800000000000002
1833.33333 13.454
1833.41666 13.935
1833.50000 18.062
1833.58333 16.84
1833.66666 13.277
1833.75000 6.040000000000001
1833.83333 0.5950000000000002
1833.91666 -3.397
1834.00000 -8.832
1834.08333 -3.298
1834.16666 -2.158
1834.25000 5.972
1834.33333 11.612
1834.41666 15.494000000000002
1834.50000 20.616
1834.58333 18.976
1834.66666 13.758
1834.75000 6.181000000000001
1834.83333 0.8870000000000002
1834.91666 -5.2970000000000015
1836.00000 -7.9529999999999985
1836.08333 -11.172
1836.16666 -6.275
1836.25000 3.753
1836.33333 12.247
1836.41666 16.852999999999998
1836.50000 19.000999999999998
1836.58333 15.607999999999999
1836.66666 13.334
1836.75000 2.7040000000000006
1836.83333 -0.6639999999999997
1836.91666 -6.183
1837.00000 -9.776
1837.08333 -7.155
1837.16666 -4.676
1837.25000 1.4640000000000004
1837.33333 10.091000000000001
1837.41666 15.96
1837.50000 18.346
1837.58333 17.328
1837.66666 13.414
1837.75000 6.0390000000000015
1837.83333 2.4080000000000004
1837.91666 -4.793
1838.00000 -4.9689999999999985
1838.08333 -12.828
1838.16666 -1.5419999999999998
1838.25000 0.8890000000000002
1838.33333 8.955
1838.41666 17.732
1838.50000 20.945999999999998
1838.58333 18.338
1838.66666 13.567
1838.75000 4.783000000000001
1838.83333 -3.072
1838.91666 -8.988
1839.00000 -7.287000000000001
1839.08333 -5.182
1839.16666 -3.48
1839.25000 6.502999999999999
1839.33333 10.945
1839.41666 14.228
1839.50000 18.989
1839.58333 17.656
1839.66666 12.085999999999999
1839.75000 9.093
1839.83333 -1.524
1839.91666 -4.609
1840.00000 -10.294
1840.08333 -3.903
1840.16666 -1.386
1840.25000 6.106
1840.33333 12.847000000000001
1840.41666 16.483999999999998
1840.50000 19.401
1840.58333 18.05
1840.66666 12.32
1840.75000 6.564000000000001
1840.83333 0.8770000000000002
1840.91666 -6.53
1841.00000 -6.806
1841.08333 -8.247
1841.16666 -4.288
1841.25000 2.1890000000000005
1841.33333 10.559000000000001
1841.41666 17.933
1841.50000 18.432
1841.58333 18.105999999999998
1841.66666 15.002
1841.75000 4.937000000000001
1841.83333 0.3790000000000002
1841.91666 -4.232
1842.00000 -5.266
1842.08333 -5.417000000000001
1842.16666 0.6080000000000001
1842.25000 5.7860000000000005
1842.33333 9.884
1842.41666 14.633
1842.50000 17.990000000000006
1842.58333 17.761
1842.66666 13.125
1842.75000 6.830000000000001
1842.83333 -1.1109999999999998
1842.91666 -5.8740000000000006
1843.00000 -4.436
1843.08333 -12.011
1843.16666 -8.367
1843.25000 3.967000000000001
1843.33333 10.192
1843.41666 15.252
1843.50000 18.74
1843.58333 18.877
1843.66666 15.225999999999999
1843.75000 4.627000000000002
1843.83333 -1.11
1843.91666 -3.2330000000000005
1844.00000 -9.331
1844.08333 -5.95
1844.16666 -2.5740000000000003
1844.25000 8.445
1844.33333 12.315999999999999
1844.41666 16.29
1844.50000 18.78
1844.58333 17.083
1844.66666 13.704
1844.75000 5.195
1844.83333 -0.04400000000000004
1844.91666 -4.2890000000000015
1845.00000 -5.496
1845.08333 -5.579
1845.16666 -0.4740000000000002
1845.25000 5.216
1845.33333 10.019
1845.41666 16.076999999999998
1845.50000 18.827
1845.58333 18.995
1845.66666 12.671
1845.75000 6.8820000000000014
1845.83333 1.043
1845.91666 -8.47
1848.00000 -5.377000000000001
1848.08333 -5.888999999999999
1848.16666 -3.785
1848.25000 4.1560000000000015
1848.33333 12.717
1848.41666 16.878999999999998
1848.50000 18.037000000000006
1848.58333 18.532
1848.66666 11.154000000000002
1848.75000 6.626
1848.83333 -0.997
1848.91666 -3.927000000000001
1849.00000 -9.727
1849.08333 -9.977
1849.16666 -1.9290000000000005
1849.25000 2.305
1849.33333 9.6
1849.41666 17.274
1849.50000 19.343
1849.58333 17.935
1849.66666 13.395
1849.75000 6.170000000000001
1849.83333 4.587
1849.91666 -6.7970000000000015
1850.00000 -5.348
1850.08333 -6.407
1850.16666 -3.7569999999999997
1850.25000 1.6830000000000005
1850.33333 9.123
1850.41666 18.058
1850.50000 20.324
1850.58333 18.304
1850.66666 12.731000000000002
1850.75000 6.276000000000002
