1856.00000 -2.883
1856.08333 -2.518
1856.16666 4.879
1856.25000 10.978000000000002
1856.33333 15.550999999999998
1856.41666 20.805
1856.50000 25.063
1856.58333 24.913
1856.66666 19.645
1856.75000 12.785
1856.83333 7.0440000000000005
1856.91666 1.2029999999999998
1857.00000 -2.6790000000000003
1857.08333 0.28400000000000003
1857.16666 4.659999999999998
1857.25000 11.331
1857.33333 14.645
1857.41666 20.444000000000003
1857.50000 24.450000000000006
1857.58333 24.199
1857.66666 19.346
1857.75000 13.317
1857.83333 6.385
1857.91666 1.108
1858.00000 -1.5330000000000001
1858.08333 0.373
1858.16666 4.392
1858.25000 11.609000000000002
1858.33333 15.923
1858.41666 20.339000000000002
1858.50000 24.484
1858.58333 23.418000000000003
1858.66666 19.899
1858.75000 13.187000000000001
1858.83333 6.696000000000001
1858.91666 -0.018000000000000016
1859.00000 -2.309
1859.08333 -1.198
1859.16666 4.7780000000000005
1859.25000 12.475999999999999
1859.33333 16.445
1859.41666 21.191999999999997
1859.50000 23.636000000000006
1859.58333 24.045
1859.66666 19.437
1859.75000 12.987
1859.83333 6.4910000000000005
1859.91666 0.19099999999999984
1860.00000 -3.188
1860.08333 -0.469
1860.16666 2.01
1860.25000 10.690999999999999
1860.33333 14.482999999999999
1860.41666 20.047
1860.50000 23.851000000000006
1860.58333 24.755
1860.66666 20.730999999999998
1860.75000 12.452
1860.83333 4.277
1860.91666 -0.706
1861.00000 -4.767
1861.08333 -2.22
1861.16666 4.558
1861.25000 11.474
1861.33333 15.290999999999999
1861.41666 20.404
1861.50000 24.66
1861.58333 24.795
1861.66666 18.880000000000006
1861.75000 12.93
1861.83333 6.492999999999999
1861.91666 -0.5130000000000001
1865.00000 -1.492
1865.08333 -0.7959999999999998
1865.16666 3.795
1865.25000 11.339
1865.33333 16.375
1865.41666 20.697
1865.50000 24.048
1865.58333 25.013
1865.66666 20.371
1865.75000 13.377
1865.83333 5.4849999999999985
1865.91666 -0.9460000000000002
1866.00000 -2.7430000000000003
1866.08333 -1.1769999999999998
1866.16666 3.645
1866.25000 9.527
1866.33333 15.146999999999998
1866.41666 19.811
1866.50000 24.694000000000006
1866.58333 25.055
1866.66666 18.844
1866.75000 13.542
1866.83333 6.712000000000001
1866.91666 1.2819999999999998
1867.00000 -2.395
1867.08333 -1.65
1867.16666 5.154
1867.25000 10.806
1867.33333 15.605
1867.41666 20.138
1867.50000 24.818
1867.58333 24.686
1867.66666 19.234
1867.75000 14.276
1867.83333 7.394
1867.91666 2.583
1868.00000 -1.185
1868.08333 -0.03200000000000003
1868.16666 3.898
1868.25000 11.417000000000002
1868.33333 15.385
1868.41666 20.061
1868.50000 25.026000000000003
1868.58333 23.865
1868.66666 19.639
1868.75000 14.039000000000001
1868.83333 6.476
1868.91666 1.209
1869.00000 -0.932
1869.08333 1.7519999999999998
1869.16666 4.332
1869.25000 9.577
1869.33333 16.185
1869.41666 20.564
1869.50000 23.941999999999997
1869.58333 24.447
1869.66666 20.596
1869.75000 14.681
1869.83333 6.561
1869.91666 -0.05700000000000016
1870.00000 -2.416
1870.08333 -0.7859999999999998
1870.16666 4.997
1870.25000 10.444
1870.33333 16.285
1870.41666 20.736
1870.50000 24.559
1870.58333 24.212
1870.66666 20.592
1870.75000 13.642000000000001
1870.83333 6.69
1870.91666 -0.1070000000000002
1871.00000 -2.504
1871.08333 -0.782
1871.16666 5.364
1871.25000 10.710999999999999
1871.33333 15.734000000000002
1871.41666 20.844
1871.50000 24.963
1871.58333 24.813000000000002
1871.66666 20.496
1871.75000 14.633
1871.83333 6.672999999999999
1871.91666 -0.635
1872.00000 -4.181
1872.08333 -1.319
1872.16666 5.002999999999999
1872.25000 10.792000000000002
1872.33333 15.8
1872.41666 19.852
1872.50000 25.129
1872.58333 24.166
1872.66666 19.703
1872.75000 13.967
1872.83333 7.087999999999999
1872.91666 1.4240000000000002
1873.00000 -3.907
1873.08333 -1.2690000000000001
1873.16666 2.9719999999999995
1873.25000 10.538
1873.33333 15.686
1873.41666 19.733
1873.50000 24.480999999999998
1873.58333 24.195
1873.66666 19.23
1873.75000 12.642000000000001
1873.83333 6.382000000000001
1873.91666 0.98
1874.00000 -2.531
1874.08333 0.157
1874.16666 3.875
1874.25000 11.347999999999999
1874.33333 15.572000000000001
1874.41666 21.379
1874.50000 24.834000000000003
1874.58333 25.101
1874.66666 20.058
1874.75000 13.368
1874.83333 5.581
1874.91666 1.107
1875.00000 -2.452
1875.08333 -0.2510000000000001
1875.16666 6.157
1875.25000 9.657
1875.33333 16.242
1875.41666 20.26
1875.50000 24.918000000000006
1875.58333 24.535999999999998
1875.66666 19.951
1875.75000 13.443
1875.83333 5.888
1875.91666 -0.3940000000000001
1876.00000 -3.353
1876.08333 0.563
1876.16666 5.446000000000001
1876.25000 11.318
1876.33333 16.951999999999998
1876.41666 19.476
1876.50000 25.194000000000006
1876.58333 25.718000000000004
1876.66666 20.035
1876.75000 14.43
1876.83333 5.432
1876.91666 -0.028000000000000025
1877.00000 -1.861
1877.08333 -1.91
1877.16666 4.923
1877.25000 11.789
1877.33333 15.784
1877.41666 21.331
1877.50000 25.026000000000003
1877.58333 24.144000000000002
1877.66666 20.192
1877.75000 13.119000000000002
1877.83333 6.581
1877.91666 0.972
1878.00000 -3.8989999999999996
1878.08333 -0.6759999999999999
1878.16666 6.124
1878.25000 10.754
1878.33333 16.014
1878.41666 20.175
1878.50000 25.040000000000006
1878.58333 24.629
1878.66666 21.2
1878.75000 14.097000000000001
1878.83333 5.6339999999999995
1878.91666 -1.5510000000000002
1879.00000 -2.275
1879.08333 0.627
1879.16666 3.902
1879.25000 9.443
1879.33333 16.192999999999998
1879.41666 20.909000000000002
1879.50000 25.429
1879.58333 25.881
1879.66666 20.145
1879.75000 12.665
1879.83333 6.988
1879.91666 2.111
1880.00000 -3.27
1880.08333 0.889
1880.16666 5.3519999999999985
1880.25000 10.412
1880.33333 16.61
